product_id,fraud_label,listed_price,original_price,seller_rating,rating_count,item_rating,item_rating_count,review1_rating,review2_rating,price_deviation,price_ratio,abnormal_discount,review_rating_diff,seller_item_rating_gap,listed_price_scaled,original_price_scaled,price_deviation_scaled,price_ratio_scaled,seller_rating_scaled,rating_count_scaled,item_rating_scaled,item_rating_count_scaled,review1_rating_scaled,review2_rating_scaled,review_rating_diff_scaled,seller_item_rating_gap_scaled
20180,1,33.11,46.08,3.4,133,3.7,32,1,1,28.14670138888889,0.7185329861111112,0,0,0.30000000000000027,0.012082664526484752,0.016580930925504275,0.9643305685577415,0.03566943144225852,0.003838771593090211,1.986472620314198e-07,0.675,9.237600011919484e-05,0.0,0.0,0.0,0.00041328006612481095
20181,1,45.66,90.46,3.0,184,3.4,42,1,5,49.52465177979217,0.5047534822020783,0,4,0.3999999999999999,0.017118780096308184,0.03440272105565394,0.9754913085553699,0.024508691444630026,0.003290375651220181,2.748202722840695e-07,0.6,0.00012217470983506414,0.0,1.0,1.0,0.000551040088166414
20182,1,87.24,149.19,2.7,191,4.1,56,1,1,41.524230846571484,0.5847576915342851,0,0,1.3999999999999995,0.03380417335473515,0.057987077395079134,0.9713145462243443,0.0286854537756557,0.0028790786948176585,2.8527539133835476e-07,0.7749999999999999,0.00016389290343728116,0.0,0.0,0.0,0.0019286403085824488
20183,1,13.63,20.95,2.9,142,3.6,43,1,1,34.94033412887828,0.6505966587112172,0,0,0.7000000000000002,0.004265650080256822,0.0064894125395047,0.9678773056052118,0.03212269439478826,0.0031532766657526735,2.1208955795835798e-07,0.65,0.00012515458080665108,0.0,0.0,0.0,0.0009643201542912249
20184,1,123.98,144.79,2.7,208,4.2,25,1,5,14.372539540023475,0.8562746045997652,0,4,1.5,0.048547351524879614,0.05622015813927339,0.9571395218825722,0.04286047811742788,0.0028790786948176585,3.1066639475590465e-07,0.8,7.151690331808633e-05,0.0,1.0,1.0,0.002066400330624053
20185,1,89.56,108.44,2.5,95,3.6,22,1,1,17.410549612689042,0.8258945038731096,0,0,1.1,0.034735152487961475,0.04162299565096919,0.9587255691841705,0.041274430815829474,0.002604880723882643,1.4189090145101415e-07,0.65,6.257729040332554e-05,0.0,0.0,0.0,0.001515360242457639
20186,1,48.78,63.56,3.1,249,4.0,30,5,5,23.25361862806797,0.7674638137193203,0,0,0.8999999999999999,0.018370786516853935,0.023600419241750697,0.9617760474983401,0.0382239525016599,0.0034274746366876885,3.719035206452897e-07,0.75,8.641625817602097e-05,1.0,1.0,0.0,0.0012398401983744318
20187,1,80.65,134.5,2.5,153,3.9,45,1,1,40.03717472118959,0.5996282527881042,0,0,1.4,0.031159711075441413,0.052087976516036805,0.9705382020718979,0.029461797928102156,0.002604880723882643,2.285190307579491e-07,0.725,0.00013111432274982493,0.0,0.0,0.0,0.0019286403085824492
20188,1,65.13,118.61,2.5,134,3.8,26,5,1,45.08894696905826,0.5491105303094174,0,4,1.2999999999999998,0.02493178170144462,0.04570698856722927,0.9731755698061634,0.026824430193836624,0.002604880723882643,2.0014085046774626e-07,0.7,7.449677428967326e-05,1.0,0.0,1.0,0.0017908802865408456
20189,1,17.31,23.05,2.7,247,3.7,25,1,1,24.90238611713667,0.7509761388286333,0,0,1.0,0.0057423756019261635,0.007332714911593802,0.9626368159502058,0.03736318404979425,0.0028790786948176585,3.689163437726368e-07,0.675,7.151690331808633e-05,0.0,0.0,0.0,0.0013776002204160353
20190,1,28.91,53.13,3.3,112,3.4,58,5,1,45.58629776021081,0.544137022397892,0,4,0.10000000000000009,0.010397271268057786,0.01941201746037483,0.9734352206504291,0.02656477934957092,0.0037016726076227035,1.6728190486856405e-07,0.6,0.00016985264538045504,1.0,0.0,1.0,0.00013776002204160366
20191,1,24.51,33.64,2.9,215,3.8,47,1,1,27.14030915576694,0.7285969084423306,0,0,0.8999999999999999,0.008631621187800963,0.011585368302271696,0.9638051635566014,0.03619483644339868,0.0031532766657526735,3.211215138101899e-07,0.7,0.00013707406469299878,0.0,0.0,0.0,0.0012398401983744318
20192,1,36.07,46.95,2.8,125,3.6,52,5,5,23.17358892438765,0.7682641107561234,0,0,0.8000000000000003,0.013270465489566613,0.016930299051084046,0.9617342665652511,0.03826573343474895,0.0030161776802851655,1.8669855454080808e-07,0.65,0.00015197341955093345,1.0,1.0,0.0,0.0011020801763328286
20193,1,63.82,77.67,2.9,43,4.1,38,1,5,17.831852710184112,0.8216814728981588,0,4,1.1999999999999997,0.024406099518459068,0.029266608037073177,0.9589455179746468,0.041054482025353334,0.0031532766657526735,6.422430276203799e-08,0.7749999999999999,0.00011025522594871642,0.0,1.0,1.0,0.001653120264499242
20194,1,19.97,22.92,3.0,62,3.6,39,1,1,12.87085514834207,0.8712914485165792,0,0,0.6000000000000001,0.006809791332263242,0.007280510479035905,0.9563555407830003,0.04364445921699974,0.003290375651220181,9.260248305224081e-08,0.65,0.00011323509692030335,0.0,0.0,0.0,0.0008265601322496214
20195,1,60.96,105.26,2.7,86,3.5,43,5,1,42.086262587877634,0.5791373741212236,0,4,0.7999999999999998,0.023258426966292135,0.040345994916091414,0.9716079649113762,0.028392035088623774,0.0028790786948176585,1.2844860552407597e-07,0.625,0.00012515458080665108,1.0,0.0,1.0,0.001102080176332828
20196,1,30.02,53.86,3.1,131,3.7,10,5,5,44.262903824730785,0.5573709617526922,0,0,0.6000000000000001,0.010842696629213482,0.019705165427815325,0.9727443192609949,0.02725568073900514,0.0034274746366876885,1.9566008515876689e-07,0.675,2.6818838744282374e-05,1.0,1.0,0.0,0.0008265601322496214
20197,1,19.37,28.97,3.5,246,3.7,48,5,1,33.13772868484639,0.6686227131515361,0,4,0.20000000000000018,0.006569020866773676,0.00971002445576879,0.9669362233072704,0.0330637766927297,0.0039758705785577185,3.6742275533631033e-07,0.675,0.00014005393566458572,1.0,0.0,1.0,0.0002755200440832073
20198,1,93.47,106.29,3.5,235,3.8,31,5,5,12.061341612569391,0.8793865838743061,0,0,0.2999999999999998,0.03630417335473515,0.04075961465097321,0.9559329198145671,0.044067080185432914,0.0039758705785577185,3.509932825367192e-07,0.7,8.939612914760791e-05,1.0,1.0,0.0,0.00041328006612481035
20199,1,72.51,99.8,3.1,170,3.7,12,5,5,27.344689378757508,0.726553106212425,0,0,0.6000000000000001,0.027893258426966293,0.038153408748659745,0.9639118638944609,0.036088136105539084,0.0034274746366876885,2.5391003417549897e-07,0.675,3.277858068745623e-05,1.0,1.0,0.0,0.0008265601322496214
20200,1,75.78,134.2,3.0,123,3.5,17,1,1,43.53204172876303,0.5646795827123696,0,0,0.5,0.02920545746388443,0.051967504748595496,0.9723627596784313,0.02763724032156871,0.003290375651220181,1.8371137766815517e-07,0.625,4.767793554539088e-05,0.0,0.0,0.0,0.0006888001102080177
20201,1,37.91,52.9,2.8,24,3.6,28,5,1,28.336483931947075,0.7166351606805292,0,4,0.8000000000000003,0.014008828250401282,0.019319655772003164,0.9644296479166337,0.035570352083366265,0.0030161776802851655,3.584612247183515e-08,0.65,8.045651623284712e-05,1.0,0.0,1.0,0.0011020801763328286
20202,1,88.04,121.88,3.1,223,3.7,58,5,5,27.76501476862487,0.7223498523137513,0,0,0.6000000000000001,0.03412520064205458,0.047020130832339434,0.9641313022552455,0.03586869774475461,0.0034274746366876885,3.3307022130080163e-07,0.675,0.00016985264538045504,1.0,1.0,0.0,0.0008265601322496214
20203,1,34.24,46.73,2.7,18,3.5,22,5,5,26.728011983736348,0.7327198801626366,0,0,0.7999999999999998,0.012536115569823435,0.016841953088293758,0.9635899164700168,0.03641008352998323,0.0028790786948176585,2.6884591853876366e-08,0.625,6.257729040332554e-05,1.0,1.0,0.0,0.001102080176332828
20204,1,11.81,20.64,2.9,178,3.7,11,1,1,42.781007751937985,0.5721899224806202,0,0,0.8000000000000003,0.0035353130016051366,0.006364925046482024,0.9719706690059646,0.02802933099403543,0.0031532766657526735,2.658587416661107e-07,0.675,2.9798709715869304e-05,0.0,0.0,0.0,0.0011020801763328286
20205,1,18.67,23.89,2.7,167,3.7,67,1,1,21.850146504813726,0.7814985349518627,0,0,1.0,0.006288121990369182,0.0076700358604294425,0.9610433398638315,0.03895666013616847,0.0028790786948176585,2.494292688665196e-07,0.675,0.0001966714841247374,0.0,0.0,0.0,0.0013776002204160353
20206,1,61.7,90.89,2.5,191,4.1,53,1,5,32.11574430630432,0.6788425569369568,0,4,1.5999999999999996,0.023555377207062602,0.03457539725565314,0.9664026781487317,0.03359732185126836,0.002604880723882643,2.8527539133835476e-07,0.7749999999999999,0.00015495329052252037,0.0,1.0,1.0,0.002204160352665656
20207,1,32.67,61.34,2.8,189,3.6,10,5,1,46.7394848386045,0.532605151613955,0,4,0.8000000000000003,0.011906099518459069,0.022708928162685077,0.974037262516709,0.025962737483291105,0.0030161776802851655,2.8228821446570184e-07,0.65,2.6818838744282374e-05,1.0,0.0,1.0,0.0011020801763328286
20208,1,64.44,109.3,3.2,105,3.8,5,5,1,41.04300091491309,0.5895699908508691,0,4,0.5999999999999996,0.02465489566613162,0.04196834805096759,0.9710633115620821,0.028936688437917864,0.0035645736221551964,1.5682678581427879e-07,0.7,1.191948388634772e-05,1.0,0.0,1.0,0.0008265601322496207
20209,1,85.9,128.67,3.2,237,3.6,40,5,5,33.24007150073831,0.6675992849926169,0,0,0.3999999999999999,0.03326645264847512,0.049746808502094196,0.9669896531982519,0.03301034680174816,0.0035645736221551964,3.5398045940937216e-07,0.65,0.00011621496789189027,1.0,1.0,0.0,0.000551040088166414
20210,1,26.21,31.69,2.9,103,3.7,70,1,5,17.29252130009467,0.8270747869990533,0,4,0.8000000000000003,0.009313804173354735,0.010802301813903245,0.9586639504000899,0.041336049599910156,0.0031532766657526735,1.5383960894162587e-07,0.675,0.0002056110970394982,0.0,1.0,1.0,0.0011020801763328286
20211,1,102.15,124.13,3.1,236,3.7,67,1,5,17.707242407153785,0.8229275759284622,0,4,0.6000000000000001,0.039787319422150885,0.047923669088149184,0.9588804629451553,0.0411195370548448,0.0034274746366876885,3.5248687097304565e-07,0.675,0.0001966714841247374,0.0,1.0,1.0,0.0008265601322496214
20212,1,55.45,79.75,3.4,45,3.6,24,5,5,30.470219435736674,0.6952978056426332,0,0,0.20000000000000018,0.021047351524879614,0.030101878957999522,0.9655436025636441,0.03445639743635586,0.003838771593090211,6.721147963469092e-08,0.65,6.853703234649939e-05,1.0,1.0,0.0,0.0002755200440832073
20213,1,98.38,114.42,2.8,16,3.8,68,5,1,14.018528229330544,0.8598147177066946,0,4,1.0,0.038274478330658106,0.044024399548632444,0.9569547039686647,0.04304529603133533,0.0030161776802851655,2.3897414981223436e-08,0.7,0.00019965135509632432,1.0,0.0,1.0,0.0013776002204160353
20214,1,94.09,138.08,2.9,249,3.6,57,1,1,31.858342989571263,0.6814165701042874,0,0,0.7000000000000002,0.0365529695024077,0.053525606274169656,0.9662682972039462,0.03373170279605375,0.0031532766657526735,3.719035206452897e-07,0.65,0.0001668727744088681,0.0,0.0,0.0,0.0009643201542912249
20215,1,53.92,93.12,2.7,94,4.2,32,1,5,42.09621993127148,0.5790378006872852,0,4,1.5,0.02043338683788122,0.03547090406030014,0.971613163319954,0.028386836680046074,0.0028790786948176585,1.403973130146877e-07,0.8,9.237600011919484e-05,0.0,1.0,1.0,0.002066400330624053
20216,1,84.33,115.52,3.2,191,3.6,20,1,5,26.99965373961219,0.7300034626038782,0,4,0.3999999999999999,0.032636436597110755,0.04446612936258387,0.9637317318898485,0.03626826811015142,0.0035645736221551964,2.8527539133835476e-07,0.65,5.6617548460151674e-05,0.0,1.0,1.0,0.000551040088166414
20217,1,59.71,85.56,3.3,43,4.1,19,1,1,30.2127162225339,0.697872837774661,0,0,0.7999999999999998,0.02275682182985554,0.03243501552077937,0.9654091684219908,0.03459083157800926,0.0037016726076227035,6.422430276203799e-08,0.7749999999999999,5.363767748856475e-05,0.0,0.0,0.0,0.001102080176332828
20218,1,75.72,105.56,3.2,85,4.0,28,1,1,28.268283440697235,0.7173171655930276,0,0,0.7999999999999998,0.02918138041733547,0.04046646668353271,0.9643940426347132,0.03560595736528673,0.0035645736221551964,1.2695501708774949e-07,0.75,8.045651623284712e-05,0.0,0.0,0.0,0.001102080176332828
20219,1,36.67,67.15,3.3,36,3.5,21,5,5,45.3909158600149,0.5460908413998511,0,0,0.20000000000000018,0.01351123595505618,0.025042064725464924,0.9733332180473518,0.026666781952648204,0.0037016726076227035,5.376918370775273e-08,0.625,5.959741943173861e-05,1.0,1.0,0.0,0.0002755200440832073
20220,1,52.97,69.59,3.5,132,3.5,20,5,1,23.88274177324329,0.7611725822675671,0,4,0.0,0.020052166934189406,0.02602190176732083,0.9621044924484593,0.037895507551540655,0.0039758705785577185,1.9715367359509334e-07,0.625,5.6617548460151674e-05,1.0,0.0,1.0,0.0
20221,1,108.64,134.57,2.9,66,3.6,43,1,1,19.268782046518538,0.8073121795348146,0,0,0.7000000000000002,0.04239165329052969,0.052116086595106435,0.9596956925435154,0.040304307456484584,0.0031532766657526735,9.857683679754667e-08,0.65,0.00012515458080665108,0.0,0.0,0.0,0.0009643201542912249
20222,1,49.52,83.22,3.0,57,3.8,37,1,1,40.495073299687576,0.5950492670031243,0,0,0.7999999999999998,0.018667736757624398,0.03149533573473723,0.9707772561854332,0.029222743814566826,0.003290375651220181,8.513454087060848e-08,0.7,0.0001072753549771295,0.0,0.0,0.0,0.001102080176332828
20223,1,19.05,29.87,2.7,154,3.7,51,1,1,36.223635754938066,0.6377636424506193,0,0,1.0,0.0064406099518459076,0.01007143975809269,0.9685472760899912,0.03145272391000868,0.0028790786948176585,2.3001261919427556e-07,0.675,0.00014899354857934651,0.0,0.0,0.0,0.0013776002204160353
20224,1,22.21,29.51,3.0,89,3.4,41,5,1,24.73737716028465,0.7526262283971535,0,4,0.3999999999999999,0.007708667736757625,0.009926873637163132,0.9625506700835053,0.03744932991649478,0.003290375651220181,1.3292937083305535e-07,0.6,0.00011919483886347721,1.0,0.0,1.0,0.000551040088166414
20225,1,32.33,55.82,3.4,13,3.8,41,1,1,42.08169115012541,0.5791830884987459,0,0,0.3999999999999999,0.011769662921348314,0.020492247641765153,0.971605578310826,0.028394421689174113,0.003838771593090211,1.941664967224404e-08,0.7,0.00011919483886347721,0.0,0.0,0.0,0.000551040088166414
20226,1,57.85,108.03,2.8,40,4.1,7,5,5,46.450060168471715,0.5354993983152828,0,0,1.2999999999999998,0.02201043338683788,0.04145835090213275,0.9738861632095637,0.026113836790436364,0.0030161776802851655,5.974353745305858e-08,0.7749999999999999,1.7879225829521583e-05,1.0,1.0,0.0,0.0017908802865408456
20227,1,89.18,134.96,3.1,136,4.0,63,5,5,33.921161825726145,0.6607883817427386,0,0,0.8999999999999999,0.03458266452648475,0.05227269989278013,0.967345228540747,0.032654771459253024,0.0034274746366876885,2.031280273403992e-07,0.75,0.00018475200023838968,1.0,1.0,0.0,0.0012398401983744318
20228,1,24.25,39.42,3.6,181,4.0,50,1,5,38.4830035514967,0.6151699644850329,0,4,0.3999999999999999,0.008527287319422152,0.013906457688307413,0.9697268193144502,0.03027318068554991,0.004112969564025226,2.703395069750901e-07,0.75,0.00014601367760775958,0.0,1.0,1.0,0.000551040088166414
20229,1,51.36,73.3,3.2,24,3.9,18,5,5,29.931787175989083,0.7006821282401091,0,0,0.6999999999999997,0.01940609951845907,0.02751173595801157,0.9652625044065478,0.03473749559345213,0.0035645736221551964,3.584612247183515e-08,0.725,5.0657806516977816e-05,1.0,1.0,0.0,0.0009643201542912244
20230,1,86.79,126.16,2.8,100,3.8,56,1,1,31.20640456563094,0.6879359543436906,0,0,1.0,0.03362359550561798,0.048738861381168654,0.9659279411309357,0.03407205886906428,0.0030161776802851655,1.4935884363264647e-07,0.7,0.00016389290343728116,0.0,0.0,0.0,0.0013776002204160353
20231,1,53.2,67.95,3.6,28,3.4,54,5,5,21.707137601177333,0.7829286239882266,0,0,0.20000000000000018,0.020144462279293743,0.025363322771975054,0.9609686795169953,0.03903132048300465,0.004112969564025226,4.182047621714101e-08,0.6,0.0001579331614941073,1.0,1.0,0.0,0.0002755200440832073
20232,1,58.39,89.06,3.3,114,4.1,56,1,5,34.43745789355491,0.6556254210644509,0,4,0.7999999999999998,0.022227126805778492,0.033840519474261206,0.9676147701043427,0.03238522989565735,0.0037016726076227035,1.7026908174121696e-07,0.7749999999999999,0.00016389290343728116,0.0,1.0,1.0,0.001102080176332828
20233,1,73.87,145.0,3.2,54,3.6,6,1,1,49.0551724137931,0.509448275862069,0,0,0.3999999999999999,0.02843900481540931,0.05630448837648231,0.975246208485328,0.024753791514672135,0.0035645736221551964,8.065377556162909e-08,0.65,1.4899354857934652e-05,0.0,0.0,0.0,0.000551040088166414
20234,1,73.6,142.91,3.0,192,3.8,7,5,1,48.49905534952068,0.5150094465047932,0,4,0.7999999999999998,0.028330658105939002,0.05546520172997458,0.9749558776608522,0.025044122339147712,0.003290375651220181,2.867689797746812e-07,0.7,1.7879225829521583e-05,1.0,0.0,1.0,0.001102080176332828
20235,1,46.91,55.38,2.9,54,4.0,6,5,5,15.294330083062487,0.8470566991693751,0,0,1.1,0.01762038523274478,0.02031555571618458,0.9576207590636402,0.042379240936359815,0.0031532766657526735,8.065377556162909e-08,0.75,1.4899354857934652e-05,1.0,1.0,0.0,0.001515360242457639
20236,1,82.91,138.08,2.8,61,3.4,43,1,5,39.95509849362689,0.600449015063731,0,4,0.6000000000000001,0.03206661316211878,0.053525606274169656,0.970495352714543,0.029504647285456972,0.0030161776802851655,9.110889461591434e-08,0.6,0.00012515458080665108,0.0,1.0,1.0,0.0008265601322496214
20237,1,40.39,79.14,3.5,156,4.1,40,5,1,48.963861511245895,0.5103613848875411,0,4,0.5999999999999996,0.015004012841091492,0.029856919697535546,0.9751985380013177,0.024801461998682234,0.0039758705785577185,2.329997960669285e-07,0.7749999999999999,0.00011621496789189027,1.0,0.0,1.0,0.0008265601322496207
20238,1,42.8,76.92,3.4,249,3.4,42,5,1,44.357774310972445,0.5564222568902756,0,4,0.0,0.01597110754414125,0.028965428618469926,0.9727938480891113,0.027206151910888748,0.003838771593090211,3.719035206452897e-07,0.6,0.00012217470983506414,1.0,0.0,1.0,0.0
20239,1,42.03,53.15,2.7,49,3.6,38,5,1,20.921919096895575,0.7907808090310443,0,4,0.8999999999999999,0.01566211878009631,0.01942004891153758,0.9605587422027361,0.039441257797263964,0.0028790786948176585,7.318583337999678e-08,0.65,0.00011025522594871642,1.0,0.0,1.0,0.0012398401983744318
20240,1,62.87,76.97,3.0,147,4.1,25,5,1,18.318825516434977,0.8168117448356502,0,4,1.0999999999999996,0.024024879614767253,0.02898550724637681,0.9591997508069389,0.04080024919306114,0.003290375651220181,2.195575001399903e-07,0.7749999999999999,7.151690331808633e-05,1.0,0.0,1.0,0.0015153602424576383
20241,1,84.86,112.62,3.1,14,3.5,34,1,1,24.649263008346654,0.7535073699165334,0,0,0.3999999999999999,0.03284911717495987,0.043301568943984646,0.962504668520123,0.03749533147987711,0.0034274746366876885,2.0910238108570506e-08,0.625,9.83357420623687e-05,0.0,0.0,0.0,0.000551040088166414
20242,1,99.02,126.64,3.0,151,4.1,50,5,5,21.80985470625395,0.7819014529374605,0,0,1.0999999999999996,0.03853130016051364,0.048931616209074734,0.9610223048123163,0.03897769518768369,0.003290375651220181,2.2553185388529616e-07,0.7749999999999999,0.00014601367760775958,1.0,1.0,0.0,0.0015153602424576383
20243,1,84.72,132.69,2.7,211,3.9,24,1,1,36.15193307709699,0.63848066922903,0,0,1.1999999999999997,0.03279293739967897,0.05136113018580762,0.9685098424291453,0.031490157570854785,0.0028790786948176585,3.1514716006488403e-07,0.725,6.853703234649939e-05,0.0,0.0,0.0,0.001653120264499242
20244,1,52.94,103.41,2.7,175,4.0,41,5,5,48.805724784837054,0.5119427521516294,0,0,1.2999999999999998,0.020040128410914928,0.03960308568353672,0.9751159799049965,0.024884020095003578,0.0028790786948176585,2.613779763571313e-07,0.75,0.00011919483886347721,1.0,1.0,0.0,0.0017908802865408456
20245,1,88.33,138.54,2.9,248,4.1,25,1,1,36.242240508156485,0.6375775949184351,0,0,1.1999999999999997,0.03424157303370787,0.05371032965091298,0.9685569890329814,0.03144301096701864,0.0031532766657526735,3.7040993220896325e-07,0.7749999999999999,7.151690331808633e-05,0.0,0.0,0.0,0.001653120264499242
20246,1,40.16,77.22,3.3,183,3.9,18,5,1,47.992747992747994,0.52007252007252,0,4,0.6000000000000001,0.014911717495987157,0.029085900385911224,0.9746915508818814,0.02530844911811858,0.0037016726076227035,2.7332668384774304e-07,0.725,5.0657806516977816e-05,1.0,0.0,1.0,0.0008265601322496214
20247,1,57.73,71.86,3.0,260,3.8,50,1,1,19.663234066239916,0.8033676593376009,0,0,0.7999999999999998,0.021962279293739968,0.02693347147429333,0.9599016232503021,0.04009837674969789,0.003290375651220181,3.883329934448808e-07,0.7,0.00014601367760775958,0.0,0.0,0.0,0.001102080176332828
20248,1,50.08,59.35,3.1,165,3.8,51,5,5,15.619208087615844,0.8438079191238416,0,0,0.6999999999999997,0.018892455858747992,0.021909798771991118,0.9577903674158661,0.042209632584133905,0.0034274746366876885,2.464420919938667e-07,0.7,0.00014899354857934651,1.0,1.0,0.0,0.0009643201542912244
20249,1,90.96,128.12,2.8,166,3.4,41,1,1,29.004058694973473,0.7099594130502653,0,0,0.6000000000000001,0.03529695024077046,0.049525943595118485,0.9647781672191338,0.03522183278086632,0.0030161776802851655,2.4793568043019314e-07,0.6,0.00011919483886347721,0.0,0.0,0.0,0.0008265601322496214
20250,1,22.79,45.43,2.7,45,4.0,46,5,1,49.83491085186,0.5016508914814,0,4,1.2999999999999998,0.007941412520064205,0.01631990876271479,0.9756532848333545,0.024346715166645588,0.0028790786948176585,6.721147963469092e-08,0.75,0.00013409419372141187,1.0,0.0,1.0,0.0017908802865408456
20251,1,43.53,81.14,3.4,189,3.4,9,5,1,46.351984224796645,0.5364801577520335,0,4,0.0,0.016264044943820225,0.03066006481381088,0.9738349609152668,0.026165039084733263,0.003838771593090211,2.8228821446570184e-07,0.6,2.383896777269544e-05,1.0,0.0,1.0,0.0
20252,1,21.57,34.29,2.8,81,4.0,33,5,5,37.09536307961505,0.6290463692038496,0,0,1.2000000000000002,0.007451845906902087,0.011846390465061179,0.969002376875691,0.030997623124309044,0.0030161776802851655,1.2098066334244365e-07,0.75,9.535587109078177e-05,1.0,1.0,0.0,0.0016531202644992427
20253,1,37.03,64.2,2.8,257,4.0,19,5,1,42.3208722741433,0.5767912772585669,0,4,1.2000000000000002,0.01365569823434992,0.023857425678958804,0.9717304470792856,0.02826955292071443,0.0030161776802851655,3.8385222813590143e-07,0.75,5.363767748856475e-05,1.0,0.0,1.0,0.0016531202644992427
20254,1,22.4,33.17,3.5,160,4.2,15,5,1,32.46909858305699,0.6753090141694301,0,4,0.7000000000000002,0.0077849117174959865,0.011396629199946993,0.966587153046361,0.03341284695363904,0.0039758705785577185,2.3897414981223434e-07,0.8,4.1718193602217024e-05,1.0,0.0,1.0,0.0009643201542912249
20255,1,86.35,142.61,2.6,18,3.9,42,5,1,39.450248930650034,0.6054975106934997,0,4,1.2999999999999998,0.033447030497592296,0.05534472996253329,0.970231787002804,0.02976821299719605,0.002741979709350151,2.6884591853876366e-08,0.725,0.00012217470983506414,1.0,0.0,1.0,0.0017908802865408456
20256,1,25.78,46.14,2.8,107,4.1,64,5,1,44.12657130472475,0.5587342869527525,0,4,1.2999999999999998,0.009141252006420545,0.016605025278992536,0.9726731444392189,0.027326855560781144,0.0030161776802851655,1.5981396268693173e-07,0.7749999999999999,0.00018773187120997662,1.0,0.0,1.0,0.0017908802865408456
20257,1,55.12,85.6,2.5,251,4.0,31,5,5,35.60747663551402,0.6439252336448599,0,0,1.5,0.020914927768860354,0.03245107842310487,0.9682255992405594,0.03177440075944069,0.002604880723882643,3.748906975179426e-07,0.75,8.939612914760791e-05,1.0,1.0,0.0,0.002066400330624053
20258,1,41.98,76.31,2.8,174,4.1,32,1,5,44.98755077971433,0.5501244922028568,0,4,1.2999999999999998,0.015642054574638842,0.02872046935800595,0.973122634118442,0.026877365881558098,0.0030161776802851655,2.5988438792080486e-07,0.7749999999999999,9.237600011919484e-05,0.0,1.0,1.0,0.0017908802865408456
20259,1,57.83,93.42,3.1,195,4.1,22,5,5,38.09676728751874,0.6190323271248126,0,0,0.9999999999999996,0.022002407704654895,0.03559137582774143,0.9695251777893698,0.030474822210630245,0.0034274746366876885,2.912497450836606e-07,0.7749999999999999,6.257729040332554e-05,1.0,1.0,0.0,0.0013776002204160347
20260,1,79.08,93.88,2.9,50,3.7,37,5,5,15.764806135492115,0.8423519386450788,0,0,0.8000000000000003,0.030529695024077045,0.035776099204484754,0.9578663794715963,0.042133620528403776,0.0031532766657526735,7.467942181632323e-08,0.675,0.0001072753549771295,1.0,1.0,0.0,0.0011020801763328286
20261,1,62.34,70.86,3.0,83,3.4,25,1,5,12.023708721422517,0.8797629127857748,0,4,0.3999999999999999,0.023812199036918138,0.026531898916155663,0.9559132728930536,0.0440867271069464,0.003290375651220181,1.2396784021509657e-07,0.6,7.151690331808633e-05,0.0,1.0,1.0,0.000551040088166414
20262,1,90.86,146.84,2.6,250,3.8,40,5,1,38.12312721329339,0.6187687278670662,0,4,1.1999999999999997,0.03525682182985554,0.05704338188345562,0.9695389394584049,0.03046106054159518,0.002741979709350151,3.7339710908161617e-07,0.7,0.00011621496789189027,1.0,0.0,1.0,0.001653120264499242
20263,1,108.44,139.73,2.8,38,3.8,19,5,5,22.393186860373575,0.7760681313962643,0,0,1.0,0.04231139646869984,0.054188200995096795,0.9613268437594717,0.038673156240528306,0.0030161776802851655,5.675636058040566e-08,0.7,5.363767748856475e-05,1.0,1.0,0.0,0.0013776002204160353
20264,1,76.47,96.91,3.0,182,3.7,63,1,5,21.091734599112577,0.7890826540088742,0,4,0.7000000000000002,0.02948234349919743,0.03699286405564189,0.9606473974121063,0.03935260258789378,0.003290375651220181,2.718330954114166e-07,0.675,0.00018475200023838968,0.0,1.0,1.0,0.0009643201542912249
20265,1,69.43,113.13,2.9,32,4.1,19,5,1,38.62812693361619,0.6137187306638382,0,4,1.1999999999999997,0.02665730337078652,0.04350637094863485,0.9698025835624624,0.030197416437537566,0.0031532766657526735,4.779482996244687e-08,0.7749999999999999,5.363767748856475e-05,1.0,0.0,1.0,0.001653120264499242
20266,1,39.71,65.3,3.0,232,3.6,18,5,5,39.18836140888208,0.6081163859111792,0,0,0.6000000000000001,0.014731139646869984,0.024299155492910236,0.9700950639547273,0.02990493604527269,0.003290375651220181,3.465125172277398e-07,0.65,5.0657806516977816e-05,1.0,1.0,0.0,0.0008265601322496214
20267,1,65.04,104.25,3.1,163,4.0,58,5,5,37.6115107913669,0.623884892086331,0,0,0.8999999999999999,0.02489566613162119,0.03994040663237237,0.9692718409873528,0.030728159012647308,0.0034274746366876885,2.4345491512121376e-07,0.75,0.00016985264538045504,1.0,1.0,0.0,0.0012398401983744318
20268,1,72.29,130.79,2.6,255,3.7,24,1,5,44.72819022861074,0.5527180977138926,0,4,1.1,0.027804975922953452,0.05059814232534605,0.9729872303204361,0.027012769679563935,0.002741979709350151,3.808650512632485e-07,0.675,6.853703234649939e-05,0.0,1.0,1.0,0.001515360242457639
20269,1,63.93,75.5,3.2,42,3.8,61,1,1,15.324503311258278,0.8467549668874172,0,0,0.5999999999999996,0.024450240770465488,0.028395195585914437,0.9576365115351646,0.04236348846483544,0.0035645736221551964,6.273071432571151e-08,0.7,0.00017879225829521583,0.0,0.0,0.0,0.0008265601322496207
